Region ID,Size Rank,Region Name,Region Type,State Name,Date,Mean Listings Price Cut (%),Mean Listings Price Cut (%) Rolling Avg
394995,115,"Port St. Lucie, FL",msa,FL,2023-07-29,0.0289829928161909,0.029899618788533755
394995,115,"Port St. Lucie, FL",msa,FL,2023-08-05,0.0280752061367937,0.02900334939586939
394995,115,"Port St. Lucie, FL",msa,FL,2023-08-12,0.0309760012932225,0.02934473341540236
394995,115,"Port St. Lucie, FL",msa,FL,2023-08-19,0.0292025502980102,0.02941791924267546
394995,115,"Port St. Lucie, FL",msa,FL,2023-08-26,0.0297723643700928,0.029983638653775155
394995,115,"Port St. Lucie, FL",msa,FL,2023-09-02,0.0316350638789351,0.030203326182346026
394995,115,"Port St. Lucie, FL",msa,FL,2023-09-09,0.0314139144038519,0.030940447550959926
394995,115,"Port St. Lucie, FL",msa,FL,2023-09-16,0.0295495087574756,0.030866162346754194
394995,115,"Port St. Lucie, FL",msa,FL,2023-09-23,0.0325981083945543,0.031187177185293926
394995,115,"Port St. Lucie, FL",msa,FL,2023-09-30,0.0314603310686325,0.031202649406887457
394995,115,"Port St. Lucie, FL",msa,FL,2023-10-07,0.0314942147301115,0.03185088473109943
394995,115,"Port St. Lucie, FL",msa,FL,2023-10-14,0.0315067619599608,0.03148710258623492
394995,115,"Port St. Lucie, FL",msa,FL,2023-10-21,0.0302587168355653,0.031086564508545855
394995,115,"Port St. Lucie, FL",msa,FL,2023-10-28,0.0298492776659768,0.03053825215383429
394995,115,"Port St. Lucie, FL",msa,FL,2023-11-04,0.0284307344528346,0.02951290965145889
394898,117,"Myrtle Beach, SC",msa,SC,2018-01-06,0.0288613851026035,
394898,117,"Myrtle Beach, SC",msa,SC,2018-01-13,0.028404033759733,
394898,117,"Myrtle Beach, SC",msa,SC,2018-01-20,0.0261034781010362,0.027789632321124233
394898,117,"Myrtle Beach, SC",msa,SC,2018-01-27,0.0260256676836096,0.026844393181459602
394898,117,"Myrtle Beach, SC",msa,SC,2018-02-03,0.0320897189257336,0.0280729549034598
394898,117,"Myrtle Beach, SC",msa,SC,2018-02-10,0.0278000943204793,0.02863849364327416
394898,117,"Myrtle Beach, SC",msa,SC,2018-02-17,0.0298904521339429,0.029926755126718597
394898,117,"Myrtle Beach, SC",msa,SC,2018-02-24,0.0239410647558536,0.027210537070091936
394898,117,"Myrtle Beach, SC",msa,SC,2018-03-03,0.0263032128245369,0.026711576571444465
394898,117,"Myrtle Beach, SC",msa,SC,2018-03-10,0.0251939410215009,0.025146072867297132
394898,117,"Myrtle Beach, SC",msa,SC,2018-03-17,0.0264681074319795,0.025988420426005767
394898,117,"Myrtle Beach, SC",msa,SC,2018-03-24,0.0239312022680266,0.02519775024050233
394898,117,"Myrtle Beach, SC",msa,SC,2018-03-31,0.0248964915006377,0.0250986004002146
394898,117,"Myrtle Beach, SC",msa,SC,2018-04-07,0.0275070160951817,0.02544490328794867
394898,117,"Myrtle Beach, SC",msa,SC,2018-04-14,0.022915919863809,0.02510647581987614
394898,117,"Myrtle Beach, SC",msa,SC,2018-04-21,0.0291010323833575,0.026507989447449403
394898,117,"Myrtle Beach, SC",msa,SC,2018-04-28,0.0266297020289559,0.026215551425374132
394898,117,"Myrtle Beach, SC",msa,SC,2018-05-05,0.0257484406507582,0.02715972502102387
394898,117,"Myrtle Beach, SC",msa,SC,2018-05-12,0.0272444943987925,0.026540879026168866
394898,117,"Myrtle Beach, SC",msa,SC,2018-05-19,0.031656768351879,0.02821656780047657
394898,117,"Myrtle Beach, SC",msa,SC,2018-05-26,0.028941258395054,0.029280840381908497
394898,117,"Myrtle Beach, SC",msa,SC,2018-06-02,0.027837576367397,0.029478534371443335
394898,117,"Myrtle Beach, SC",msa,SC,2018-06-09,0.0300088723886074,0.02892923571701947
394898,117,"Myrtle Beach, SC",msa,SC,2018-06-16,0.0319191450188065,0.029921864591603634
394898,117,"Myrtle Beach, SC",msa,SC,2018-06-23,0.0331158900150774,0.031681302474163765
394898,117,"Myrtle Beach, SC",msa,SC,2018-06-30,0.0262898010444866,0.030441612026123503
394898,117,"Myrtle Beach, SC",msa,SC,2018-07-07,0.0278098247305013,0.029071838596688434
394898,117,"Myrtle Beach, SC",msa,SC,2018-07-14,0.0270405187560435,0.02704671484367713
394898,117,"Myrtle Beach, SC",msa,SC,2018-07-21,0.0275986642306198,0.0274830025723882
394898,117,"Myrtle Beach, SC",msa,SC,2018-07-28,0.0305809515769524,0.028406711521205233
394898,117,"Myrtle Beach, SC",msa,SC,2018-08-04,0.0264433009423173,0.028207638916629835
394898,117,"Myrtle Beach, SC",msa,SC,2018-08-11,0.0276400670720065,0.028221439863758732
394898,117,"Myrtle Beach, SC",msa,SC,2018-08-18,0.0281757363287844,0.027419701447702737
394898,117,"Myrtle Beach, SC",msa,SC,2018-08-25,0.0280662292062462,0.027960677535679032
394898,117,"Myrtle Beach, SC",msa,SC,2018-09-01,0.0279920423387803,0.028078002624603634
394898,117,"Myrtle Beach, SC",msa,SC,2018-09-08,0.0282196680648608,0.0280926465366291
394898,117,"Myrtle Beach, SC",msa,SC,2018-09-15,0.0349362052489571,0.030382638550866068
394898,117,"Myrtle Beach, SC",msa,SC,2018-09-22,0.030023380016596,0.031059751110137968
394898,117,"Myrtle Beach, SC",msa,SC,2018-09-29,0.0273492667111112,0.030769617325554766
394898,117,"Myrtle Beach, SC",msa,SC,2018-10-06,0.0292228330701535,0.028865159932620232
394898,117,"Myrtle Beach, SC",msa,SC,2018-10-13,0.0259105635647042,0.02749422111532297
394898,117,"Myrtle Beach, SC",msa,SC,2018-10-20,0.0292015474066865,0.028111648013848068
394898,117,"Myrtle Beach, SC",msa,SC,2018-10-27,0.0257499085103784,0.026954006493923034
394898,117,"Myrtle Beach, SC",msa,SC,2018-11-03,0.0266653774229745,0.027205611113346465
394898,117,"Myrtle Beach, SC",msa,SC,2018-11-10,0.0298518398204257,0.027422375251259536
394898,117,"Myrtle Beach, SC",msa,SC,2018-11-17,0.0248681452465709,0.027128454163323698
394898,117,"Myrtle Beach, SC",msa,SC,2018-11-24,0.0250152075015776,0.026578397522858066
394898,117,"Myrtle Beach, SC",msa,SC,2018-12-01,0.0276844556787047,0.025855936142284403
394898,117,"Myrtle Beach, SC",msa,SC,2018-12-08,0.0280181835054053,0.0269059488952292
394898,117,"Myrtle Beach, SC",msa,SC,2018-12-15,0.0302556997759863,0.028652779653365434
394898,117,"Myrtle Beach, SC",msa,SC,2018-12-22,0.0258941416281777,0.02805600830318977
394898,117,"Myrtle Beach, SC",msa,SC,2018-12-29,0.0266112275116557,0.027587022971939896
394898,117,"Myrtle Beach, SC",msa,SC,2019-01-05,0.0254719867080118,0.025992451949281733
394898,117,"Myrtle Beach, SC",msa,SC,2019-01-12,0.0298799812875339,0.02732106516906713
394898,117,"Myrtle Beach, SC",msa,SC,2019-01-19,0.0287642572140983,0.028038741736548
394898,117,"Myrtle Beach, SC",msa,SC,2019-01-26,0.026683495912019,0.028442578137883732
394898,117,"Myrtle Beach, SC",msa,SC,2019-02-02,0.0260709685246635,0.02717290721692693
394898,117,"Myrtle Beach, SC",msa,SC,2019-02-09,0.0269777737574878,0.0265774127313901
394898,117,"Myrtle Beach, SC",msa,SC,2019-02-16,0.0278077429006966,0.026952161727615966
394898,117,"Myrtle Beach, SC",msa,SC,2019-02-23,0.0253845717038352,0.02672336278733987
394898,117,"Myrtle Beach, SC",msa,SC,2019-03-02,0.0285725297181713,0.027254948107567702
394898,117,"Myrtle Beach, SC",msa,SC,2019-03-09,0.0258722926974457,0.0266097980398174
394898,117,"Myrtle Beach, SC",msa,SC,2019-03-16,0.0251027686288596,0.026515863681492197
394898,117,"Myrtle Beach, SC",msa,SC,2019-03-23,0.0251169879803047,0.025364016435536665
394898,117,"Myrtle Beach, SC",msa,SC,2019-03-30,0.0245150294853471,0.02491159536483713
394898,117,"Myrtle Beach, SC",msa,SC,2019-04-06,0.0253534910173078,0.024995169494319864
394898,117,"Myrtle Beach, SC",msa,SC,2019-04-13,0.0276313798581531,0.025833300120269336
394898,117,"Myrtle Beach, SC",msa,SC,2019-04-20,0.0253757300553122,0.0261202003102577
394898,117,"Myrtle Beach, SC",msa,SC,2019-04-27,0.0307757252064851,0.027927611706650132
394898,117,"Myrtle Beach, SC",msa,SC,2019-05-04,0.0303251245143242,0.0288255265920405
394898,117,"Myrtle Beach, SC",msa,SC,2019-05-11,0.0260802242574751,0.029060357992761465
394898,117,"Myrtle Beach, SC",msa,SC,2019-05-18,0.0273841918972296,0.0279298468896763
394898,117,"Myrtle Beach, SC",msa,SC,2019-05-25,0.0266124650682166,0.026692293740973764
394898,117,"Myrtle Beach, SC",msa,SC,2019-06-01,0.0288228798335464,0.027606512266330863
394898,117,"Myrtle Beach, SC",msa,SC,2019-06-08,0.0269249428468277,0.02745342924953023
394898,117,"Myrtle Beach, SC",msa,SC,2019-06-15,0.0247421419063118,0.026829988195561965
394898,117,"Myrtle Beach, SC",msa,SC,2019-06-22,0.0260059337054314,0.025891006152856968
394898,117,"Myrtle Beach, SC",msa,SC,2019-06-29,0.0278091598472708,0.026185745153004664
394898,117,"Myrtle Beach, SC",msa,SC,2019-07-06,0.024936313197516,0.026250468916739402
394898,117,"Myrtle Beach, SC",msa,SC,2019-07-13,0.0279972915507739,0.026914254865186896
394898,117,"Myrtle Beach, SC",msa,SC,2019-07-20,0.0269867344495683,0.026640113065952736
394898,117,"Myrtle Beach, SC",msa,SC,2019-07-27,0.0250426067765298,0.026675544258957334
394898,117,"Myrtle Beach, SC",msa,SC,2019-08-03,0.0283785096185182,0.026802616948205436
394898,117,"Myrtle Beach, SC",msa,SC,2019-08-10,0.0267742061085017,0.0267317741678499
394898,117,"Myrtle Beach, SC",msa,SC,2019-08-17,0.0281797158028413,0.027777477176620397
394898,117,"Myrtle Beach, SC",msa,SC,2019-08-24,0.0277751543508619,0.0275763587540683
394898,117,"Myrtle Beach, SC",msa,SC,2019-08-31,0.0259138752832955,0.027289581812332903
394898,117,"Myrtle Beach, SC",msa,SC,2019-09-07,0.0319746670792065,0.028554565571121304
394898,117,"Myrtle Beach, SC",msa,SC,2019-09-14,0.0282369265120441,0.0287084896248487
394898,117,"Myrtle Beach, SC",msa,SC,2019-09-21,0.0271875974630332,0.029133063684761266
394898,117,"Myrtle Beach, SC",msa,SC,2019-09-28,0.0290066728431912,0.028143732272756166
394898,117,"Myrtle Beach, SC",msa,SC,2019-10-05,0.0279035524197554,0.028032607575326603
394898,117,"Myrtle Beach, SC",msa,SC,2019-10-12,0.0269854759142173,0.027965233725721298
394898,117,"Myrtle Beach, SC",msa,SC,2019-10-19,0.0287433685903181,0.027877465641430264
394898,117,"Myrtle Beach, SC",msa,SC,2019-10-26,0.0264346577440658,0.027387834082867064
394898,117,"Myrtle Beach, SC",msa,SC,2019-11-02,0.0236532053032351,0.026277077212539662
394898,117,"Myrtle Beach, SC",msa,SC,2019-11-09,0.026492608696198,0.025526823914499633
394898,117,"Myrtle Beach, SC",msa,SC,2019-11-16,0.0275677565683826,0.025904523522605232
394898,117,"Myrtle Beach, SC",msa,SC,2019-11-23,0.025983411644416,0.02668125896966553
394898,117,"Myrtle Beach, SC",msa,SC,2019-11-30,0.024198975122788,0.02591671444519553
394898,117,"Myrtle Beach, SC",msa,SC,2019-12-07,0.0244109608062891,0.02486444919116437
394898,117,"Myrtle Beach, SC",msa,SC,2019-12-14,0.024991445551882,0.024533793826986366
394898,117,"Myrtle Beach, SC",msa,SC,2019-12-21,0.0246832631620953,0.02469522317342213
394898,117,"Myrtle Beach, SC",msa,SC,2019-12-28,0.0227685859837336,0.024147764899236965
394898,117,"Myrtle Beach, SC",msa,SC,2020-01-04,0.0239610441862013,0.0238042977773434
394898,117,"Myrtle Beach, SC",msa,SC,2020-01-11,0.0255604486082829,0.0240966929260726
394898,117,"Myrtle Beach, SC",msa,SC,2020-01-18,0.0273702298876497,0.025630574227377967
394898,117,"Myrtle Beach, SC",msa,SC,2020-01-25,0.0247436401711705,0.02589143955570103
394898,117,"Myrtle Beach, SC",msa,SC,2020-02-01,0.0245046859358757,0.025539518664898633
394898,117,"Myrtle Beach, SC",msa,SC,2020-02-08,0.0239296540067804,0.0243926600379422
394898,117,"Myrtle Beach, SC",msa,SC,2020-02-15,0.0231117599842022,0.023848699975619433
394898,117,"Myrtle Beach, SC",msa,SC,2020-02-22,0.0283130111409983,0.0251181417106603
394898,117,"Myrtle Beach, SC",msa,SC,2020-02-29,0.0267826357630021,0.02606913562940087
394898,117,"Myrtle Beach, SC",msa,SC,2020-03-07,0.0242507583918795,0.0264488017652933
394898,117,"Myrtle Beach, SC",msa,SC,2020-03-14,0.0256762248584745,0.025569873004452032
394898,117,"Myrtle Beach, SC",msa,SC,2020-03-21,0.0313798109607421,0.027102264737032034
394898,117,"Myrtle Beach, SC",msa,SC,2020-03-28,0.0260366909378235,0.027697575585680034
394898,117,"Myrtle Beach, SC",msa,SC,2020-04-04,0.0275876620940847,0.028334721330883435
394898,117,"Myrtle Beach, SC",msa,SC,2020-04-11,0.0284330094773447,0.027352454169750965
394898,117,"Myrtle Beach, SC",msa,SC,2020-04-18,0.0281485289311809,0.028056400167536768
394898,117,"Myrtle Beach, SC",msa,SC,2020-04-25,0.0276806487440389,0.0280873957175215
394898,117,"Myrtle Beach, SC",msa,SC,2020-05-02,0.0286568631482697,0.02816201360782983
394898,117,"Myrtle Beach, SC",msa,SC,2020-05-09,0.0280951746913334,0.028144228861214
394898,117,"Myrtle Beach, SC",msa,SC,2020-05-16,0.0245129634613389,0.027088333766980666
394898,117,"Myrtle Beach, SC",msa,SC,2020-05-23,0.0240505729362187,0.025552903696296998
394898,117,"Myrtle Beach, SC",msa,SC,2020-05-30,0.0261841110587199,0.02491588248542583
394898,117,"Myrtle Beach, SC",msa,SC,2020-06-06,0.0243110678409231,0.024848583945287234
394898,117,"Myrtle Beach, SC",msa,SC,2020-06-13,0.0252825096966611,0.025259229532101368
394898,117,"Myrtle Beach, SC",msa,SC,2020-06-20,0.0221105989204652,0.023901392152683134
394898,117,"Myrtle Beach, SC",msa,SC,2020-06-27,0.0227481534247185,0.023380420680614935
394898,117,"Myrtle Beach, SC",msa,SC,2020-07-04,0.0252870810144021,0.023381944453195264
394898,117,"Myrtle Beach, SC",msa,SC,2020-07-11,0.0272849467010306,0.025106727046717067
394898,117,"Myrtle Beach, SC",msa,SC,2020-07-18,0.0249567082891316,0.02584291200152143
394898,117,"Myrtle Beach, SC",msa,SC,2020-07-25,0.0254720090161003,0.02590455466875417
394898,117,"Myrtle Beach, SC",msa,SC,2020-08-01,0.0239680970668942,0.024798938124042033
394898,117,"Myrtle Beach, SC",msa,SC,2020-08-08,0.021236088372441,0.023558731485145163
394898,117,"Myrtle Beach, SC",msa,SC,2020-08-15,0.0247027942496939,0.023302326563009696
394898,117,"Myrtle Beach, SC",msa,SC,2020-08-22,0.0225755778956921,0.022838153505942333
394898,117,"Myrtle Beach, SC",msa,SC,2020-08-29,0.0242409952656483,0.023839789137011434
394898,117,"Myrtle Beach, SC",msa,SC,2020-09-05,0.0254096373243211,0.0240754034952205
394898,117,"Myrtle Beach, SC",msa,SC,2020-09-12,0.0253162513712938,0.024988961320421065
394898,117,"Myrtle Beach, SC",msa,SC,2020-09-19,0.0264829947848741,0.025736294493496334
394898,117,"Myrtle Beach, SC",msa,SC,2020-09-26,0.0257868126294109,0.025862019595192933
394898,117,"Myrtle Beach, SC",msa,SC,2020-10-03,0.025539397708802,0.025936401707695667
394898,117,"Myrtle Beach, SC",msa,SC,2020-10-10,0.0258015251727005,0.025709245170304467
394898,117,"Myrtle Beach, SC",msa,SC,2020-10-17,0.0241771823563702,0.025172701745957565
394898,117,"Myrtle Beach, SC",msa,SC,2020-10-24,0.0263455662678377,0.025441424598969465
394898,117,"Myrtle Beach, SC",msa,SC,2020-10-31,0.0247076926069391,0.025076813743715665
394898,117,"Myrtle Beach, SC",msa,SC,2020-11-07,0.0243434757744474,0.025132244883074733
394898,117,"Myrtle Beach, SC",msa,SC,2020-11-14,0.0250983043356804,0.024716490905688965
394898,117,"Myrtle Beach, SC",msa,SC,2020-11-21,0.0271742555112316,0.025538678540453136
394898,117,"Myrtle Beach, SC",msa,SC,2020-11-28,0.0242751131827156,0.025515891009875866
394898,117,"Myrtle Beach, SC",msa,SC,2020-12-05,0.0264891177039716,0.025979495465972932
394898,117,"Myrtle Beach, SC",msa,SC,2020-12-12,0.0271159744815283,0.025960068456071832
394898,117,"Myrtle Beach, SC",msa,SC,2020-12-19,0.0303748361970914,0.027993309460863768
394898,117,"Myrtle Beach, SC",msa,SC,2020-12-26,0.0262551035713708,0.027915304749996834
394898,117,"Myrtle Beach, SC",msa,SC,2021-01-02,0.0265631420327028,0.027731027267054998
394898,117,"Myrtle Beach, SC",msa,SC,2021-01-09,0.0278481529173146,0.0268887995071294
394898,117,"Myrtle Beach, SC",msa,SC,2021-01-16,0.0290062456646311,0.027805846871549498
394898,117,"Myrtle Beach, SC",msa,SC,2021-01-23,0.0264054696874179,0.0277532894231212
394898,117,"Myrtle Beach, SC",msa,SC,2021-01-30,0.0300930945576798,0.028501603303242935
394898,117,"Myrtle Beach, SC",msa,SC,2021-02-06,0.0266065475913435,0.0277017039454804
394898,117,"Myrtle Beach, SC",msa,SC,2021-02-13,0.0271921449961708,0.027963929048398034
394898,117,"Myrtle Beach, SC",msa,SC,2021-02-20,0.0254292803656947,0.02640932431773633
394898,117,"Myrtle Beach, SC",msa,SC,2021-02-27,0.0258936596703086,0.026171695010724697
394898,117,"Myrtle Beach, SC",msa,SC,2021-03-06,0.0274307535674677,0.026251231201156997
394898,117,"Myrtle Beach, SC",msa,SC,2021-03-13,0.0341593426524643,0.029161251963413532
394898,117,"Myrtle Beach, SC",msa,SC,2021-03-20,0.0287619773101047,0.030117357843345568
394898,117,"Myrtle Beach, SC",msa,SC,2021-03-27,0.026641363701789,0.029854227888119336
394898,117,"Myrtle Beach, SC",msa,SC,2021-04-03,0.0283156841457725,0.02790634171922207
394898,117,"Myrtle Beach, SC",msa,SC,2021-04-10,0.0279128337566026,0.0276232938680547
394898,117,"Myrtle Beach, SC",msa,SC,2021-04-17,0.0288438529875301,0.028357456963301733
394898,117,"Myrtle Beach, SC",msa,SC,2021-04-24,0.034266050554012,0.0303409124327149
394898,117,"Myrtle Beach, SC",msa,SC,2021-05-01,0.0326205872594441,0.03191016360032873
394898,117,"Myrtle Beach, SC",msa,SC,2021-05-08,0.0327807962850208,0.03322247803282563
394898,117,"Myrtle Beach, SC",msa,SC,2021-05-15,0.0327982564051555,0.03273321331654013
394898,117,"Myrtle Beach, SC",msa,SC,2021-05-22,0.0431448651912155,0.03624130596046393
394898,117,"Myrtle Beach, SC",msa,SC,2021-05-29,0.033032457497575,0.03632519303131534
394898,117,"Myrtle Beach, SC",msa,SC,2021-06-05,0.0376816210764266,0.03795298125507237
394898,117,"Myrtle Beach, SC",msa,SC,2021-06-12,0.0424426116546421,0.03771889674288124
394898,117,"Myrtle Beach, SC",msa,SC,2021-06-19,0.0306766106496374,0.03693361446023536
394898,117,"Myrtle Beach, SC",msa,SC,2021-06-26,0.029926789799357,0.03434867070121217
394898,117,"Myrtle Beach, SC",msa,SC,2021-07-03,0.0345166944158891,0.0317066982882945
394898,117,"Myrtle Beach, SC",msa,SC,2021-07-10,0.0392974468117421,0.0345803103423294
394898,117,"Myrtle Beach, SC",msa,SC,2021-07-17,0.0370817619981622,0.03696530107526447
394898,117,"Myrtle Beach, SC",msa,SC,2021-07-24,0.03866299298871,0.038347400599538096
394898,117,"Myrtle Beach, SC",msa,SC,2021-07-31,0.0361658252702968,0.03730352675238966
394898,117,"Myrtle Beach, SC",msa,SC,2021-08-07,0.0347289667511668,0.03651926167005787
394898,117,"Myrtle Beach, SC",msa,SC,2021-08-14,0.0396030143812653,0.03683260213424297
394898,117,"Myrtle Beach, SC",msa,SC,2021-08-21,0.034733307714907,0.03635509628244637
394898,117,"Myrtle Beach, SC",msa,SC,2021-08-28,0.0350551365797702,0.036463819558647505
394898,117,"Myrtle Beach, SC",msa,SC,2021-09-04,0.0345748628957209,0.034787769063466034
394898,117,"Myrtle Beach, SC",msa,SC,2021-09-11,0.0345444327838075,0.03472481075309953
394898,117,"Myrtle Beach, SC",msa,SC,2021-09-18,0.0322385200813441,0.0337859385869575
394898,117,"Myrtle Beach, SC",msa,SC,2021-09-25,0.0345755537684699,0.033786168877873834
394898,117,"Myrtle Beach, SC",msa,SC,2021-10-02,0.0312639779039786,0.03269268391793086
394898,117,"Myrtle Beach, SC",msa,SC,2021-10-09,0.0352088534225062,0.033682795031651565
394898,117,"Myrtle Beach, SC",msa,SC,2021-10-16,0.0337410255282457,0.033404618951576835
394898,117,"Myrtle Beach, SC",msa,SC,2021-10-23,0.038224193436897,0.03572469079588297
394898,117,"Myrtle Beach, SC",msa,SC,2021-10-30,0.0298280230147943,0.033931080659979
394898,117,"Myrtle Beach, SC",msa,SC,2021-11-06,0.0326103297217083,0.033554182057799864
394898,117,"Myrtle Beach, SC",msa,SC,2021-11-13,0.0352460699200981,0.0325614742188669
394898,117,"Myrtle Beach, SC",msa,SC,2021-11-20,0.0309219836110929,0.032926127750966434
394898,117,"Myrtle Beach, SC",msa,SC,2021-11-27,0.0366337492756394,0.0342672676022768
394898,117,"Myrtle Beach, SC",msa,SC,2021-12-04,0.0286506390253571,0.032068790637363134
394898,117,"Myrtle Beach, SC",msa,SC,2021-12-11,0.0289938521771245,0.03142608015937367
394898,117,"Myrtle Beach, SC",msa,SC,2021-12-18,0.0319468441075807,0.029863778436687433
394898,117,"Myrtle Beach, SC",msa,SC,2021-12-25,0.0320855554589939,0.031008750581233036
394898,117,"Myrtle Beach, SC",msa,SC,2022-01-01,0.0325190534546531,0.03218381767374257
