Region ID,Size Rank,Region Name,Region Type,State Name,Date,Mean Days Pending,Mean Days Pending Rolling Avg
394753,65,"Knoxville, TN",msa,TN,2019-11-16,45.0,49.333333333333336
394753,65,"Knoxville, TN",msa,TN,2019-11-23,46.0,46.333333333333336
394753,65,"Knoxville, TN",msa,TN,2019-11-30,55.0,48.666666666666664
394753,65,"Knoxville, TN",msa,TN,2019-12-07,62.0,54.333333333333336
394753,65,"Knoxville, TN",msa,TN,2019-12-14,60.0,59.0
394753,65,"Knoxville, TN",msa,TN,2019-12-21,52.0,58.0
394753,65,"Knoxville, TN",msa,TN,2019-12-28,64.0,58.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-01-04,65.0,60.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-01-11,77.0,68.66666666666667
394753,65,"Knoxville, TN",msa,TN,2020-01-18,71.0,71.0
394753,65,"Knoxville, TN",msa,TN,2020-01-25,64.0,70.66666666666667
394753,65,"Knoxville, TN",msa,TN,2020-02-01,54.0,63.0
394753,65,"Knoxville, TN",msa,TN,2020-02-08,58.0,58.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-02-15,54.0,55.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-02-22,47.0,53.0
394753,65,"Knoxville, TN",msa,TN,2020-02-29,43.0,48.0
394753,65,"Knoxville, TN",msa,TN,2020-03-07,52.0,47.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-03-14,55.0,50.0
394753,65,"Knoxville, TN",msa,TN,2020-03-21,40.0,49.0
394753,65,"Knoxville, TN",msa,TN,2020-03-28,32.0,42.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-04-04,36.0,36.0
394753,65,"Knoxville, TN",msa,TN,2020-04-11,34.0,34.0
394753,65,"Knoxville, TN",msa,TN,2020-04-18,39.0,36.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-04-25,41.0,38.0
394753,65,"Knoxville, TN",msa,TN,2020-05-02,45.0,41.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-05-09,35.0,40.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-05-16,42.0,40.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-05-23,57.0,44.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-05-30,40.0,46.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-06-06,51.0,49.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-06-13,45.0,45.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-06-20,61.0,52.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-06-27,51.0,52.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-07-04,40.0,50.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-07-11,48.0,46.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-07-18,39.0,42.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-07-25,47.0,44.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-08-01,38.0,41.333333333333336
394753,65,"Knoxville, TN",msa,TN,2020-08-08,38.0,41.0
394753,65,"Knoxville, TN",msa,TN,2020-08-15,28.0,34.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-08-22,30.0,32.0
394753,65,"Knoxville, TN",msa,TN,2020-08-29,29.0,29.0
394753,65,"Knoxville, TN",msa,TN,2020-09-05,40.0,33.0
394753,65,"Knoxville, TN",msa,TN,2020-09-12,32.0,33.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-09-19,32.0,34.666666666666664
394753,65,"Knoxville, TN",msa,TN,2020-09-26,31.0,31.666666666666668
394753,65,"Knoxville, TN",msa,TN,2020-10-03,33.0,32.0
394753,65,"Knoxville, TN",msa,TN,2020-10-10,23.0,29.0
394753,65,"Knoxville, TN",msa,TN,2020-10-17,22.0,26.0
394753,65,"Knoxville, TN",msa,TN,2020-10-24,40.0,28.333333333333332
394753,65,"Knoxville, TN",msa,TN,2020-10-31,31.0,31.0
394753,65,"Knoxville, TN",msa,TN,2020-11-07,20.0,30.333333333333332
394753,65,"Knoxville, TN",msa,TN,2020-11-14,33.0,28.0
394753,65,"Knoxville, TN",msa,TN,2020-11-21,29.0,27.333333333333332
394753,65,"Knoxville, TN",msa,TN,2020-11-28,33.0,31.666666666666668
394753,65,"Knoxville, TN",msa,TN,2020-12-05,33.0,31.666666666666668
394753,65,"Knoxville, TN",msa,TN,2020-12-12,29.0,31.666666666666668
394753,65,"Knoxville, TN",msa,TN,2020-12-19,40.0,34.0
394753,65,"Knoxville, TN",msa,TN,2020-12-26,26.0,31.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-01-02,40.0,35.333333333333336
394753,65,"Knoxville, TN",msa,TN,2021-01-09,33.0,33.0
394753,65,"Knoxville, TN",msa,TN,2021-01-16,51.0,41.333333333333336
394753,65,"Knoxville, TN",msa,TN,2021-01-23,31.0,38.333333333333336
394753,65,"Knoxville, TN",msa,TN,2021-01-30,39.0,40.333333333333336
394753,65,"Knoxville, TN",msa,TN,2021-02-06,38.0,36.0
394753,65,"Knoxville, TN",msa,TN,2021-02-13,34.0,37.0
394753,65,"Knoxville, TN",msa,TN,2021-02-20,42.0,38.0
394753,65,"Knoxville, TN",msa,TN,2021-02-27,37.0,37.666666666666664
394753,65,"Knoxville, TN",msa,TN,2021-03-06,23.0,34.0
394753,65,"Knoxville, TN",msa,TN,2021-03-13,23.0,27.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-03-20,18.0,21.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-03-27,31.0,24.0
394753,65,"Knoxville, TN",msa,TN,2021-04-03,21.0,23.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-04-10,20.0,24.0
394753,65,"Knoxville, TN",msa,TN,2021-04-17,15.0,18.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-04-24,17.0,17.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-05-01,15.0,15.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-05-08,19.0,17.0
394753,65,"Knoxville, TN",msa,TN,2021-05-15,17.0,17.0
394753,65,"Knoxville, TN",msa,TN,2021-05-22,11.0,15.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-05-29,13.0,13.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-06-05,10.0,11.333333333333334
394753,65,"Knoxville, TN",msa,TN,2021-06-12,15.0,12.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-06-19,14.0,13.0
394753,65,"Knoxville, TN",msa,TN,2021-06-26,11.0,13.333333333333334
394753,65,"Knoxville, TN",msa,TN,2021-07-03,15.0,13.333333333333334
394753,65,"Knoxville, TN",msa,TN,2021-07-10,14.0,13.333333333333334
394753,65,"Knoxville, TN",msa,TN,2021-07-17,12.0,13.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-07-24,18.0,14.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-07-31,13.0,14.333333333333334
394753,65,"Knoxville, TN",msa,TN,2021-08-07,17.0,16.0
394753,65,"Knoxville, TN",msa,TN,2021-08-14,15.0,15.0
394753,65,"Knoxville, TN",msa,TN,2021-08-21,15.0,15.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-08-28,14.0,14.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-09-04,15.0,14.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-09-11,15.0,14.666666666666666
394753,65,"Knoxville, TN",msa,TN,2021-09-18,16.0,15.333333333333334
394753,65,"Knoxville, TN",msa,TN,2021-09-25,17.0,16.0
394753,65,"Knoxville, TN",msa,TN,2021-10-02,23.0,18.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-10-09,24.0,21.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-10-16,18.0,21.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-10-23,25.0,22.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-10-30,20.0,21.0
394753,65,"Knoxville, TN",msa,TN,2021-11-06,22.0,22.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-11-13,19.0,20.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-11-20,18.0,19.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-11-27,19.0,18.666666666666668
394753,65,"Knoxville, TN",msa,TN,2021-12-04,23.0,20.0
394753,65,"Knoxville, TN",msa,TN,2021-12-11,28.0,23.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-12-18,22.0,24.333333333333332
394753,65,"Knoxville, TN",msa,TN,2021-12-25,27.0,25.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-01-01,24.0,24.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-01-08,22.0,24.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-01-15,35.0,27.0
394753,65,"Knoxville, TN",msa,TN,2022-01-22,22.0,26.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-01-29,24.0,27.0
394753,65,"Knoxville, TN",msa,TN,2022-02-05,19.0,21.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-02-12,32.0,25.0
394753,65,"Knoxville, TN",msa,TN,2022-02-19,17.0,22.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-02-26,16.0,21.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-03-05,15.0,16.0
394753,65,"Knoxville, TN",msa,TN,2022-03-12,12.0,14.333333333333334
394753,65,"Knoxville, TN",msa,TN,2022-03-19,12.0,13.0
394753,65,"Knoxville, TN",msa,TN,2022-03-26,16.0,13.333333333333334
394753,65,"Knoxville, TN",msa,TN,2022-04-02,16.0,14.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-04-09,16.0,16.0
394753,65,"Knoxville, TN",msa,TN,2022-04-16,12.0,14.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-04-23,17.0,15.0
394753,65,"Knoxville, TN",msa,TN,2022-04-30,11.0,13.333333333333334
394753,65,"Knoxville, TN",msa,TN,2022-05-07,13.0,13.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-05-14,11.0,11.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-05-21,11.0,11.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-05-28,10.0,10.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-06-04,12.0,11.0
394753,65,"Knoxville, TN",msa,TN,2022-06-11,11.0,11.0
394753,65,"Knoxville, TN",msa,TN,2022-06-18,12.0,11.666666666666666
394753,65,"Knoxville, TN",msa,TN,2022-06-25,14.0,12.333333333333334
394753,65,"Knoxville, TN",msa,TN,2022-07-02,14.0,13.333333333333334
394753,65,"Knoxville, TN",msa,TN,2022-07-09,14.0,14.0
394753,65,"Knoxville, TN",msa,TN,2022-07-16,20.0,16.0
394753,65,"Knoxville, TN",msa,TN,2022-07-23,21.0,18.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-07-30,16.0,19.0
394753,65,"Knoxville, TN",msa,TN,2022-08-06,20.0,19.0
394753,65,"Knoxville, TN",msa,TN,2022-08-13,23.0,19.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-08-20,20.0,21.0
394753,65,"Knoxville, TN",msa,TN,2022-08-27,19.0,20.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-09-03,25.0,21.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-09-10,26.0,23.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-09-17,26.0,25.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-09-24,23.0,25.0
394753,65,"Knoxville, TN",msa,TN,2022-10-01,21.0,23.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-10-08,25.0,23.0
394753,65,"Knoxville, TN",msa,TN,2022-10-15,26.0,24.0
394753,65,"Knoxville, TN",msa,TN,2022-10-22,26.0,25.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-10-29,24.0,25.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-11-05,30.0,26.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-11-12,26.0,26.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-11-19,38.0,31.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-11-26,27.0,30.333333333333332
394753,65,"Knoxville, TN",msa,TN,2022-12-03,39.0,34.666666666666664
394753,65,"Knoxville, TN",msa,TN,2022-12-10,29.0,31.666666666666668
394753,65,"Knoxville, TN",msa,TN,2022-12-17,34.0,34.0
394753,65,"Knoxville, TN",msa,TN,2022-12-24,30.0,31.0
394753,65,"Knoxville, TN",msa,TN,2022-12-31,47.0,37.0
394753,65,"Knoxville, TN",msa,TN,2023-01-07,58.0,45.0
394753,65,"Knoxville, TN",msa,TN,2023-01-14,49.0,51.333333333333336
394753,65,"Knoxville, TN",msa,TN,2023-01-21,41.0,49.333333333333336
394753,65,"Knoxville, TN",msa,TN,2023-01-28,35.0,41.666666666666664
394753,65,"Knoxville, TN",msa,TN,2023-02-04,45.0,40.333333333333336
394753,65,"Knoxville, TN",msa,TN,2023-02-11,33.0,37.666666666666664
394753,65,"Knoxville, TN",msa,TN,2023-02-18,35.0,37.666666666666664
394753,65,"Knoxville, TN",msa,TN,2023-02-25,36.0,34.666666666666664
394753,65,"Knoxville, TN",msa,TN,2023-03-04,30.0,33.666666666666664
394753,65,"Knoxville, TN",msa,TN,2023-03-11,38.0,34.666666666666664
394753,65,"Knoxville, TN",msa,TN,2023-03-18,24.0,30.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-03-25,19.0,27.0
394753,65,"Knoxville, TN",msa,TN,2023-04-01,30.0,24.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-04-08,21.0,23.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-04-15,29.0,26.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-04-22,28.0,26.0
394753,65,"Knoxville, TN",msa,TN,2023-04-29,28.0,28.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-05-06,29.0,28.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-05-13,14.0,23.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-05-20,20.0,21.0
394753,65,"Knoxville, TN",msa,TN,2023-05-27,23.0,19.0
394753,65,"Knoxville, TN",msa,TN,2023-06-03,24.0,22.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-06-10,17.0,21.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-06-17,23.0,21.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-06-24,22.0,20.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-07-01,23.0,22.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-07-08,17.0,20.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-07-15,21.0,20.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-07-22,20.0,19.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-07-29,24.0,21.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-08-05,22.0,22.0
394753,65,"Knoxville, TN",msa,TN,2023-08-12,24.0,23.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-08-19,25.0,23.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-08-26,18.0,22.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-09-02,24.0,22.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-09-09,26.0,22.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-09-16,31.0,27.0
394753,65,"Knoxville, TN",msa,TN,2023-09-23,28.0,28.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-09-30,29.0,29.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-10-07,29.0,28.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-10-14,21.0,26.333333333333332
394753,65,"Knoxville, TN",msa,TN,2023-10-21,27.0,25.666666666666668
394753,65,"Knoxville, TN",msa,TN,2023-10-28,24.0,24.0
394753,65,"Knoxville, TN",msa,TN,2023-11-04,29.0,26.666666666666668
394952,71,"Oxnard, CA",msa,CA,2018-01-06,41.0,
394952,71,"Oxnard, CA",msa,CA,2018-01-13,45.0,
394952,71,"Oxnard, CA",msa,CA,2018-01-20,47.0,44.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-01-27,41.0,44.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-02-03,36.0,41.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-02-10,37.0,38.0
394952,71,"Oxnard, CA",msa,CA,2018-02-17,37.0,36.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-02-24,28.0,34.0
394952,71,"Oxnard, CA",msa,CA,2018-03-03,30.0,31.666666666666668
394952,71,"Oxnard, CA",msa,CA,2018-03-10,29.0,29.0
394952,71,"Oxnard, CA",msa,CA,2018-03-17,37.0,32.0
394952,71,"Oxnard, CA",msa,CA,2018-03-24,32.0,32.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-03-31,30.0,33.0
394952,71,"Oxnard, CA",msa,CA,2018-04-07,33.0,31.666666666666668
394952,71,"Oxnard, CA",msa,CA,2018-04-14,33.0,32.0
394952,71,"Oxnard, CA",msa,CA,2018-04-21,32.0,32.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-04-28,33.0,32.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-05-05,30.0,31.666666666666668
394952,71,"Oxnard, CA",msa,CA,2018-05-12,33.0,32.0
394952,71,"Oxnard, CA",msa,CA,2018-05-19,27.0,30.0
394952,71,"Oxnard, CA",msa,CA,2018-05-26,25.0,28.333333333333332
394952,71,"Oxnard, CA",msa,CA,2018-06-02,35.0,29.0
394952,71,"Oxnard, CA",msa,CA,2018-06-09,34.0,31.333333333333332
394952,71,"Oxnard, CA",msa,CA,2018-06-16,34.0,34.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-06-23,35.0,34.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-06-30,35.0,34.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-07-07,42.0,37.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-07-14,39.0,38.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-07-21,38.0,39.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-07-28,39.0,38.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-08-04,37.0,38.0
394952,71,"Oxnard, CA",msa,CA,2018-08-11,43.0,39.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-08-18,37.0,39.0
394952,71,"Oxnard, CA",msa,CA,2018-08-25,40.0,40.0
394952,71,"Oxnard, CA",msa,CA,2018-09-01,48.0,41.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-09-08,46.0,44.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-09-15,46.0,46.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-09-22,41.0,44.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-09-29,55.0,47.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-10-06,45.0,47.0
394952,71,"Oxnard, CA",msa,CA,2018-10-13,48.0,49.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-10-20,48.0,47.0
394952,71,"Oxnard, CA",msa,CA,2018-10-27,52.0,49.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-11-03,51.0,50.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-11-10,49.0,50.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-11-17,53.0,51.0
394952,71,"Oxnard, CA",msa,CA,2018-11-24,53.0,51.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-12-01,69.0,58.333333333333336
394952,71,"Oxnard, CA",msa,CA,2018-12-08,60.0,60.666666666666664
394952,71,"Oxnard, CA",msa,CA,2018-12-15,54.0,61.0
394952,71,"Oxnard, CA",msa,CA,2018-12-22,60.0,58.0
394952,71,"Oxnard, CA",msa,CA,2018-12-29,59.0,57.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-01-05,65.0,61.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-01-12,56.0,60.0
394952,71,"Oxnard, CA",msa,CA,2019-01-19,65.0,62.0
394952,71,"Oxnard, CA",msa,CA,2019-01-26,46.0,55.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-02-02,62.0,57.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-02-09,68.0,58.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-02-16,61.0,63.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-02-23,61.0,63.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-03-02,64.0,62.0
394952,71,"Oxnard, CA",msa,CA,2019-03-09,51.0,58.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-03-16,52.0,55.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-03-23,45.0,49.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-03-30,46.0,47.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-04-06,46.0,45.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-04-13,51.0,47.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-04-20,43.0,46.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-04-27,45.0,46.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-05-04,38.0,42.0
394952,71,"Oxnard, CA",msa,CA,2019-05-11,39.0,40.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-05-18,34.0,37.0
394952,71,"Oxnard, CA",msa,CA,2019-05-25,43.0,38.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-06-01,43.0,40.0
394952,71,"Oxnard, CA",msa,CA,2019-06-08,45.0,43.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-06-15,45.0,44.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-06-22,38.0,42.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-06-29,49.0,44.0
394952,71,"Oxnard, CA",msa,CA,2019-07-06,43.0,43.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-07-13,46.0,46.0
394952,71,"Oxnard, CA",msa,CA,2019-07-20,45.0,44.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-07-27,42.0,44.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-08-03,54.0,47.0
394952,71,"Oxnard, CA",msa,CA,2019-08-10,47.0,47.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-08-17,46.0,49.0
394952,71,"Oxnard, CA",msa,CA,2019-08-24,49.0,47.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-08-31,40.0,45.0
394952,71,"Oxnard, CA",msa,CA,2019-09-07,49.0,46.0
394952,71,"Oxnard, CA",msa,CA,2019-09-14,54.0,47.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-09-21,51.0,51.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-09-28,59.0,54.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-10-05,50.0,53.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-10-12,46.0,51.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-10-19,44.0,46.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-10-26,64.0,51.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-11-02,55.0,54.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-11-09,54.0,57.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-11-16,49.0,52.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-11-23,42.0,48.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-11-30,54.0,48.333333333333336
394952,71,"Oxnard, CA",msa,CA,2019-12-07,62.0,52.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-12-14,61.0,59.0
394952,71,"Oxnard, CA",msa,CA,2019-12-21,50.0,57.666666666666664
394952,71,"Oxnard, CA",msa,CA,2019-12-28,54.0,55.0
394952,71,"Oxnard, CA",msa,CA,2020-01-04,66.0,56.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-01-11,59.0,59.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-01-18,56.0,60.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-01-25,54.0,56.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-02-01,56.0,55.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-02-08,45.0,51.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-02-15,34.0,45.0
394952,71,"Oxnard, CA",msa,CA,2020-02-22,47.0,42.0
394952,71,"Oxnard, CA",msa,CA,2020-02-29,41.0,40.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-03-07,41.0,43.0
394952,71,"Oxnard, CA",msa,CA,2020-03-14,36.0,39.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-03-21,28.0,35.0
394952,71,"Oxnard, CA",msa,CA,2020-03-28,48.0,37.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-04-04,40.0,38.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-04-11,35.0,41.0
394952,71,"Oxnard, CA",msa,CA,2020-04-18,35.0,36.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-04-25,36.0,35.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-05-02,32.0,34.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-05-09,41.0,36.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-05-16,38.0,37.0
394952,71,"Oxnard, CA",msa,CA,2020-05-23,44.0,41.0
394952,71,"Oxnard, CA",msa,CA,2020-05-30,52.0,44.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-06-06,44.0,46.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-06-13,38.0,44.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-06-20,42.0,41.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-06-27,41.0,40.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-07-04,47.0,43.333333333333336
394952,71,"Oxnard, CA",msa,CA,2020-07-11,38.0,42.0
394952,71,"Oxnard, CA",msa,CA,2020-07-18,49.0,44.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-07-25,36.0,41.0
394952,71,"Oxnard, CA",msa,CA,2020-08-01,41.0,42.0
394952,71,"Oxnard, CA",msa,CA,2020-08-08,36.0,37.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-08-15,36.0,37.666666666666664
394952,71,"Oxnard, CA",msa,CA,2020-08-22,33.0,35.0
394952,71,"Oxnard, CA",msa,CA,2020-08-29,26.0,31.666666666666668
394952,71,"Oxnard, CA",msa,CA,2020-09-05,37.0,32.0
394952,71,"Oxnard, CA",msa,CA,2020-09-12,36.0,33.0
394952,71,"Oxnard, CA",msa,CA,2020-09-19,29.0,34.0
394952,71,"Oxnard, CA",msa,CA,2020-09-26,19.0,28.0
394952,71,"Oxnard, CA",msa,CA,2020-10-03,36.0,28.0
394952,71,"Oxnard, CA",msa,CA,2020-10-10,24.0,26.333333333333332
394952,71,"Oxnard, CA",msa,CA,2020-10-17,21.0,27.0
394952,71,"Oxnard, CA",msa,CA,2020-10-24,32.0,25.666666666666668
394952,71,"Oxnard, CA",msa,CA,2020-10-31,22.0,25.0
