Region ID,Size Rank,Region Name,Region Type,State Name,Date,New Listings Count,New Listings Count Rolling Avg
394361,202,"Barnstable Town, MA",msa,MA,2022-01-29,67.0,75.0
394361,202,"Barnstable Town, MA",msa,MA,2022-02-05,83.0,76.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-02-12,87.0,79.0
394361,202,"Barnstable Town, MA",msa,MA,2022-02-19,100.0,90.0
394361,202,"Barnstable Town, MA",msa,MA,2022-02-26,79.0,88.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2022-03-05,117.0,98.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2022-03-12,88.0,94.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2022-03-19,149.0,118.0
394361,202,"Barnstable Town, MA",msa,MA,2022-03-26,117.0,118.0
394361,202,"Barnstable Town, MA",msa,MA,2022-04-02,148.0,138.0
394361,202,"Barnstable Town, MA",msa,MA,2022-04-09,134.0,133.0
394361,202,"Barnstable Town, MA",msa,MA,2022-04-16,98.0,126.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2022-04-23,165.0,132.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-04-30,127.0,130.0
394361,202,"Barnstable Town, MA",msa,MA,2022-05-07,156.0,149.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-05-14,165.0,149.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-05-21,150.0,157.0
394361,202,"Barnstable Town, MA",msa,MA,2022-05-28,201.0,172.0
394361,202,"Barnstable Town, MA",msa,MA,2022-06-04,160.0,170.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-06-11,168.0,176.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-06-18,158.0,162.0
394361,202,"Barnstable Town, MA",msa,MA,2022-06-25,177.0,167.66666666666666
394361,202,"Barnstable Town, MA",msa,MA,2022-07-02,146.0,160.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-07-09,131.0,151.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-07-16,144.0,140.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-07-23,156.0,143.66666666666666
394361,202,"Barnstable Town, MA",msa,MA,2022-07-30,131.0,143.66666666666666
394361,202,"Barnstable Town, MA",msa,MA,2022-08-06,115.0,134.0
394361,202,"Barnstable Town, MA",msa,MA,2022-08-13,141.0,129.0
394361,202,"Barnstable Town, MA",msa,MA,2022-08-20,102.0,119.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-08-27,121.0,121.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-09-03,122.0,115.0
394361,202,"Barnstable Town, MA",msa,MA,2022-09-10,127.0,123.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-09-17,136.0,128.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-09-24,140.0,134.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-10-01,145.0,140.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-10-08,127.0,137.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2022-10-15,97.0,123.0
394361,202,"Barnstable Town, MA",msa,MA,2022-10-22,101.0,108.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-10-29,130.0,109.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-11-05,106.0,112.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-11-12,83.0,106.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-11-19,73.0,87.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2022-11-26,42.0,66.0
394361,202,"Barnstable Town, MA",msa,MA,2022-12-03,74.0,63.0
394361,202,"Barnstable Town, MA",msa,MA,2022-12-10,51.0,55.666666666666664
394361,202,"Barnstable Town, MA",msa,MA,2022-12-17,50.0,58.333333333333336
394361,202,"Barnstable Town, MA",msa,MA,2022-12-24,22.0,41.0
394361,202,"Barnstable Town, MA",msa,MA,2022-12-31,22.0,31.333333333333332
394361,202,"Barnstable Town, MA",msa,MA,2023-01-07,44.0,29.333333333333332
394361,202,"Barnstable Town, MA",msa,MA,2023-01-14,48.0,38.0
394361,202,"Barnstable Town, MA",msa,MA,2023-01-21,63.0,51.666666666666664
394361,202,"Barnstable Town, MA",msa,MA,2023-01-28,61.0,57.333333333333336
394361,202,"Barnstable Town, MA",msa,MA,2023-02-04,69.0,64.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-02-11,65.0,65.0
394361,202,"Barnstable Town, MA",msa,MA,2023-02-18,94.0,76.0
394361,202,"Barnstable Town, MA",msa,MA,2023-02-25,68.0,75.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-03-04,98.0,86.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-03-11,70.0,78.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-03-18,106.0,91.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-03-25,106.0,94.0
394361,202,"Barnstable Town, MA",msa,MA,2023-04-01,116.0,109.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-04-08,112.0,111.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-04-15,128.0,118.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-04-22,117.0,119.0
394361,202,"Barnstable Town, MA",msa,MA,2023-04-29,124.0,123.0
394361,202,"Barnstable Town, MA",msa,MA,2023-05-06,123.0,121.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-05-13,116.0,121.0
394361,202,"Barnstable Town, MA",msa,MA,2023-05-20,102.0,113.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-05-27,142.0,120.0
394361,202,"Barnstable Town, MA",msa,MA,2023-06-03,91.0,111.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-06-10,98.0,110.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-06-17,119.0,102.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-06-24,118.0,111.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-07-01,68.0,101.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-07-08,78.0,88.0
394361,202,"Barnstable Town, MA",msa,MA,2023-07-15,119.0,88.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-07-22,87.0,94.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-07-29,90.0,98.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-08-05,99.0,92.0
394361,202,"Barnstable Town, MA",msa,MA,2023-08-12,128.0,105.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-08-19,114.0,113.66666666666667
394361,202,"Barnstable Town, MA",msa,MA,2023-08-26,110.0,117.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-09-02,131.0,118.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-09-09,135.0,125.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-09-16,112.0,126.0
394361,202,"Barnstable Town, MA",msa,MA,2023-09-23,126.0,124.33333333333333
394361,202,"Barnstable Town, MA",msa,MA,2023-09-30,116.0,118.0
394361,202,"Barnstable Town, MA",msa,MA,2023-10-07,149.0,130.33333333333334
394361,202,"Barnstable Town, MA",msa,MA,2023-10-14,110.0,125.0
394361,202,"Barnstable Town, MA",msa,MA,2023-10-21,122.0,127.0
394361,202,"Barnstable Town, MA",msa,MA,2023-10-28,119.0,117.0
394361,202,"Barnstable Town, MA",msa,MA,2023-11-04,92.0,111.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-01-13,124.0,
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-01-20,149.0,
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-01-27,122.0,131.66666666666666
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-02-03,549.0,273.3333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-02-10,139.0,270.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-02-17,212.0,300.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-02-24,124.0,158.33333333333334
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-03-03,97.0,144.33333333333334
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-03-10,122.0,114.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-03-17,117.0,112.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-03-24,101.0,113.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-03-31,120.0,112.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-04-07,110.0,110.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-04-14,112.0,114.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-04-21,147.0,123.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-04-28,106.0,121.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-05-05,118.0,123.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-05-12,128.0,117.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-05-19,111.0,119.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-05-26,99.0,112.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-06-02,59.0,89.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-06-09,90.0,82.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-06-16,83.0,77.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-06-23,92.0,88.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-06-30,50.0,75.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-07-07,137.0,93.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-07-14,105.0,97.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-07-21,77.0,106.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-07-28,93.0,91.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-08-04,91.0,87.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-08-11,94.0,92.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-08-18,88.0,91.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-08-25,83.0,88.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-09-01,119.0,96.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-09-08,81.0,94.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-09-15,91.0,97.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-09-22,100.0,90.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-09-29,89.0,93.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-10-06,91.0,93.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-10-13,107.0,95.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-10-20,88.0,95.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-10-27,132.0,109.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-11-03,101.0,107.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-11-10,100.0,111.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-11-17,91.0,97.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-11-24,79.0,90.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-12-01,79.0,83.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-12-08,65.0,74.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-12-15,62.0,68.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-12-22,70.0,65.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-12-29,39.0,57.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-01-05,67.0,58.666666666666664
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-01-12,86.0,64.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-01-19,132.0,95.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-01-26,112.0,110.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-02-02,97.0,113.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-02-09,100.0,103.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-02-16,100.0,99.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-02-23,104.0,101.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-03-02,81.0,95.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-03-09,109.0,98.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-03-16,88.0,92.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-03-23,86.0,94.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-03-30,111.0,95.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-04-06,101.0,99.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-04-13,89.0,100.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-04-20,97.0,95.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-04-27,112.0,99.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-05-04,104.0,104.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-05-11,95.0,103.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-05-18,81.0,93.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-05-25,108.0,94.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-06-01,67.0,85.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-06-08,86.0,87.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-06-15,73.0,75.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-06-22,89.0,82.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-06-29,80.0,80.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-07-06,79.0,82.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-07-13,86.0,81.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-07-20,92.0,85.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-07-27,95.0,91.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-08-03,78.0,88.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-08-10,89.0,87.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-08-17,77.0,81.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-08-24,91.0,85.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-08-31,113.0,93.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-09-07,86.0,96.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-09-14,85.0,94.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-09-21,97.0,89.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-09-28,93.0,91.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-10-05,96.0,95.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-10-12,84.0,91.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-10-19,87.0,89.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-10-26,91.0,87.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-11-02,81.0,86.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-11-09,89.0,87.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-11-16,100.0,90.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-11-23,78.0,89.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-11-30,53.0,77.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-12-07,63.0,64.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-12-14,60.0,58.666666666666664
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-12-21,44.0,55.666666666666664
394765,218,"Lake Havasu City, AZ",msa,AZ,2019-12-28,38.0,47.333333333333336
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-01-04,61.0,47.666666666666664
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-01-11,102.0,67.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-01-18,87.0,83.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-01-25,93.0,94.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-02-01,104.0,94.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-02-08,84.0,93.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-02-15,70.0,86.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-02-22,94.0,82.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-02-29,88.0,84.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-03-07,105.0,95.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-03-14,106.0,99.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-03-21,74.0,95.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-03-28,88.0,89.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-04-04,77.0,79.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-04-11,65.0,76.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-04-18,69.0,70.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-04-25,65.0,66.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-05-02,88.0,74.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-05-09,81.0,78.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-05-16,78.0,82.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-05-23,100.0,86.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-05-30,61.0,79.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-06-06,67.0,76.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-06-13,76.0,68.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-06-20,78.0,73.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-06-27,84.0,79.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-07-04,92.0,84.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-07-11,108.0,94.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-07-18,91.0,97.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-07-25,107.0,102.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-08-01,91.0,96.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-08-08,105.0,101.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-08-15,92.0,96.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-08-22,108.0,101.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-08-29,103.0,101.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-09-05,107.0,106.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-09-12,81.0,97.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-09-19,99.0,95.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-09-26,104.0,94.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-10-03,78.0,93.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-10-10,106.0,96.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-10-17,117.0,100.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-10-24,92.0,105.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-10-31,77.0,95.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-11-07,104.0,91.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-11-14,103.0,94.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-11-21,86.0,97.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-11-28,58.0,82.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-12-05,62.0,68.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-12-12,89.0,69.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-12-19,83.0,78.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2020-12-26,48.0,73.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-01-02,53.0,61.333333333333336
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-01-09,98.0,66.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-01-16,129.0,93.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-01-23,107.0,111.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-01-30,103.0,113.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-02-06,108.0,106.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-02-13,114.0,108.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-02-20,133.0,118.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-02-27,103.0,116.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-03-06,137.0,124.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-03-13,121.0,120.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-03-20,107.0,121.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-03-27,123.0,117.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-04-03,116.0,115.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-04-10,121.0,120.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-04-17,124.0,120.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-04-24,108.0,117.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-05-01,121.0,117.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-05-08,123.0,117.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-05-15,109.0,117.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-05-22,123.0,118.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-05-29,144.0,125.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-06-05,90.0,119.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-06-12,129.0,121.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-06-19,127.0,115.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-06-26,110.0,122.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-07-03,134.0,123.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-07-10,105.0,116.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-07-17,132.0,123.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-07-24,115.0,117.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-07-31,119.0,122.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-08-07,127.0,120.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-08-14,122.0,122.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-08-21,115.0,121.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-08-28,75.0,104.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-09-04,161.0,117.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-09-11,100.0,112.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-09-18,105.0,122.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-09-25,111.0,105.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-10-02,106.0,107.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-10-09,141.0,119.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-10-16,118.0,121.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-10-23,116.0,125.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-10-30,113.0,115.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-11-06,117.0,115.33333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-11-13,109.0,113.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-11-20,95.0,107.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-11-27,75.0,93.0
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-12-04,84.0,84.66666666666667
394765,218,"Lake Havasu City, AZ",msa,AZ,2021-12-11,85.0,81.33333333333333
